date,file_name,product,file_size_mb,status
20180820,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180820000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20180821,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180821000000-fv08.1.nc,ESA_CCI_COMBINED,2.42,Downloaded
20180822,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180822000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20180823,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180823000000-fv08.1.nc,ESA_CCI_COMBINED,2.37,Downloaded
20180824,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180824000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20180825,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180825000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20180826,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180826000000-fv08.1.nc,ESA_CCI_COMBINED,2.35,Downloaded
20180827,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180827000000-fv08.1.nc,ESA_CCI_COMBINED,2.37,Downloaded
20180828,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180828000000-fv08.1.nc,ESA_CCI_COMBINED,2.38,Downloaded
20180829,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180829000000-fv08.1.nc,ESA_CCI_COMBINED,2.4,Downloaded
20180830,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180830000000-fv08.1.nc,ESA_CCI_COMBINED,2.37,Downloaded
20180831,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180831000000-fv08.1.nc,ESA_CCI_COMBINED,2.32,Downloaded
20180901,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180901000000-fv08.1.nc,ESA_CCI_COMBINED,2.28,Downloaded
20180902,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180902000000-fv08.1.nc,ESA_CCI_COMBINED,2.27,Downloaded
20180903,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180903000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20180904,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180904000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20180905,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180905000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20180906,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180906000000-fv08.1.nc,ESA_CCI_COMBINED,2.25,Downloaded
20180907,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180907000000-fv08.1.nc,ESA_CCI_COMBINED,2.23,Downloaded
20180908,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180908000000-fv08.1.nc,ESA_CCI_COMBINED,2.22,Downloaded
20180909,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180909000000-fv08.1.nc,ESA_CCI_COMBINED,2.19,Downloaded
20180910,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180910000000-fv08.1.nc,ESA_CCI_COMBINED,2.17,Downloaded
20180911,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180911000000-fv08.1.nc,ESA_CCI_COMBINED,2.15,Downloaded
20180912,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180912000000-fv08.1.nc,ESA_CCI_COMBINED,2.16,Downloaded
20180913,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180913000000-fv08.1.nc,ESA_CCI_COMBINED,2.13,Downloaded
20180914,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180914000000-fv08.1.nc,ESA_CCI_COMBINED,2.14,Downloaded
20180915,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180915000000-fv08.1.nc,ESA_CCI_COMBINED,2.13,Downloaded
20180916,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180916000000-fv08.1.nc,ESA_CCI_COMBINED,2.12,Downloaded
20180917,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180917000000-fv08.1.nc,ESA_CCI_COMBINED,2.11,Downloaded
20180918,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180918000000-fv08.1.nc,ESA_CCI_COMBINED,2.13,Downloaded
20180919,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180919000000-fv08.1.nc,ESA_CCI_COMBINED,2.09,Downloaded
20180920,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180920000000-fv08.1.nc,ESA_CCI_COMBINED,2.06,Downloaded
20180921,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180921000000-fv08.1.nc,ESA_CCI_COMBINED,2.04,Downloaded
20180922,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180922000000-fv08.1.nc,ESA_CCI_COMBINED,2.06,Downloaded
20180923,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180923000000-fv08.1.nc,ESA_CCI_COMBINED,2.05,Downloaded
20180924,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180924000000-fv08.1.nc,ESA_CCI_COMBINED,2.03,Downloaded
20180925,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180925000000-fv08.1.nc,ESA_CCI_COMBINED,2.03,Downloaded
20180926,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180926000000-fv08.1.nc,ESA_CCI_COMBINED,2.03,Downloaded
20180927,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180927000000-fv08.1.nc,ESA_CCI_COMBINED,1.98,Downloaded
20180928,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180928000000-fv08.1.nc,ESA_CCI_COMBINED,1.97,Downloaded
20180929,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180929000000-fv08.1.nc,ESA_CCI_COMBINED,1.96,Downloaded
20180930,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20180930000000-fv08.1.nc,ESA_CCI_COMBINED,1.96,Downloaded
20181001,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181001000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20181002,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181002000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20181003,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181003000000-fv08.1.nc,ESA_CCI_COMBINED,1.88,Downloaded
20181004,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181004000000-fv08.1.nc,ESA_CCI_COMBINED,1.9,Downloaded
20181005,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181005000000-fv08.1.nc,ESA_CCI_COMBINED,1.84,Downloaded
20181006,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181006000000-fv08.1.nc,ESA_CCI_COMBINED,1.82,Downloaded
20181007,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181007000000-fv08.1.nc,ESA_CCI_COMBINED,1.8,Downloaded
20181008,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181008000000-fv08.1.nc,ESA_CCI_COMBINED,1.81,Downloaded
20181009,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181009000000-fv08.1.nc,ESA_CCI_COMBINED,1.79,Downloaded
20181010,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181010000000-fv08.1.nc,ESA_CCI_COMBINED,1.79,Downloaded
20181011,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181011000000-fv08.1.nc,ESA_CCI_COMBINED,1.78,Downloaded
20181012,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181012000000-fv08.1.nc,ESA_CCI_COMBINED,1.79,Downloaded
20181013,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181013000000-fv08.1.nc,ESA_CCI_COMBINED,1.75,Downloaded
20181014,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181014000000-fv08.1.nc,ESA_CCI_COMBINED,1.74,Downloaded
20181015,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181015000000-fv08.1.nc,ESA_CCI_COMBINED,1.73,Downloaded
20181016,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181016000000-fv08.1.nc,ESA_CCI_COMBINED,1.73,Downloaded
20181017,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181017000000-fv08.1.nc,ESA_CCI_COMBINED,1.7,Downloaded
20181018,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181018000000-fv08.1.nc,ESA_CCI_COMBINED,1.71,Downloaded
20181019,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181019000000-fv08.1.nc,ESA_CCI_COMBINED,1.74,Downloaded
20181020,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181020000000-fv08.1.nc,ESA_CCI_COMBINED,1.72,Downloaded
20181021,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181021000000-fv08.1.nc,ESA_CCI_COMBINED,1.68,Downloaded
20181022,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181022000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20181023,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181023000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20181024,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181024000000-fv08.1.nc,ESA_CCI_COMBINED,1.68,Downloaded
20181025,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181025000000-fv08.1.nc,ESA_CCI_COMBINED,1.69,Downloaded
20181026,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181026000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20181027,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181027000000-fv08.1.nc,ESA_CCI_COMBINED,1.66,Downloaded
20181028,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181028000000-fv08.1.nc,ESA_CCI_COMBINED,1.67,Downloaded
20181029,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181029000000-fv08.1.nc,ESA_CCI_COMBINED,1.64,Downloaded
20181030,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181030000000-fv08.1.nc,ESA_CCI_COMBINED,1.62,Downloaded
20181031,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181031000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20181101,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181101000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20181102,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181102000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20181103,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181103000000-fv08.1.nc,ESA_CCI_COMBINED,1.6,Downloaded
20181104,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181104000000-fv08.1.nc,ESA_CCI_COMBINED,1.59,Downloaded
20181105,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181105000000-fv08.1.nc,ESA_CCI_COMBINED,1.61,Downloaded
20181106,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181106000000-fv08.1.nc,ESA_CCI_COMBINED,1.57,Downloaded
20181107,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181107000000-fv08.1.nc,ESA_CCI_COMBINED,1.58,Downloaded
20181108,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181108000000-fv08.1.nc,ESA_CCI_COMBINED,1.56,Downloaded
20181109,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181109000000-fv08.1.nc,ESA_CCI_COMBINED,1.55,Downloaded
20181110,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181110000000-fv08.1.nc,ESA_CCI_COMBINED,1.53,Downloaded
20181111,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181111000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20181112,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181112000000-fv08.1.nc,ESA_CCI_COMBINED,1.51,Downloaded
20181113,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181113000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20181114,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181114000000-fv08.1.nc,ESA_CCI_COMBINED,1.47,Downloaded
20181115,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181115000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20181116,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181116000000-fv08.1.nc,ESA_CCI_COMBINED,1.47,Downloaded
20181117,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181117000000-fv08.1.nc,ESA_CCI_COMBINED,1.5,Downloaded
20181118,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181118000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20181119,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181119000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181120,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181120000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181121,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181121000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181122,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181122000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20181123,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181123000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20181124,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181124000000-fv08.1.nc,ESA_CCI_COMBINED,1.47,Downloaded
20181125,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181125000000-fv08.1.nc,ESA_CCI_COMBINED,1.48,Downloaded
20181126,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181126000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20181127,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181127000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181128,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181128000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20181129,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181129000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20181130,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181130000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181201,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181201000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20181202,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181202000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181203,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181203000000-fv08.1.nc,ESA_CCI_COMBINED,1.46,Downloaded
20181204,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181204000000-fv08.1.nc,ESA_CCI_COMBINED,1.45,Downloaded
20181205,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181205000000-fv08.1.nc,ESA_CCI_COMBINED,1.44,Downloaded
20181206,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181206000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20181207,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181207000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20181208,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181208000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20181209,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181209000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20181210,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181210000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20181211,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181211000000-fv08.1.nc,ESA_CCI_COMBINED,1.42,Downloaded
20181212,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181212000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20181213,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181213000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20181214,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181214000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20181215,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181215000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20181216,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181216000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181217,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181217000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181218,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181218000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20181219,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181219000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20181220,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181220000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20181221,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181221000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20181222,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181222000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181223,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181223000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20181224,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181224000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20181225,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181225000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181226,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181226000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20181227,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181227000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20181228,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181228000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181229,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181229000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20181230,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181230000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20181231,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20181231000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190101,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190101000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190102,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190102000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190103,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190103000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190104,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190104000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190105,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190105000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190106,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190106000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190107,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190107000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190108,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190108000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190109,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190109000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190110,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190110000000-fv08.1.nc,ESA_CCI_COMBINED,1.35,Downloaded
20190111,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190111000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190112,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190112000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190113,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190113000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190114,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190114000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190115,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190115000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190116,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190116000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190117,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190117000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190118,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190118000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190119,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190119000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190120,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190120000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190121,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190121000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190122,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190122000000-fv08.1.nc,ESA_CCI_COMBINED,1.35,Downloaded
20190123,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190123000000-fv08.1.nc,ESA_CCI_COMBINED,1.35,Downloaded
20190124,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190124000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190125,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190125000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190126,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190126000000-fv08.1.nc,ESA_CCI_COMBINED,1.35,Downloaded
20190127,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190127000000-fv08.1.nc,ESA_CCI_COMBINED,1.36,Downloaded
20190128,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190128000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190129,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190129000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190130,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190130000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190131,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190131000000-fv08.1.nc,ESA_CCI_COMBINED,1.37,Downloaded
20190201,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190201000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190202,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190202000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190203,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190203000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20190204,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190204000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20190205,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190205000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20190206,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190206000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190207,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190207000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190208,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190208000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190209,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190209000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190210,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190210000000-fv08.1.nc,ESA_CCI_COMBINED,1.38,Downloaded
20190211,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190211000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190212,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190212000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190213,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190213000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20190214,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190214000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190215,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190215000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20190216,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190216000000-fv08.1.nc,ESA_CCI_COMBINED,1.41,Downloaded
20190217,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190217000000-fv08.1.nc,ESA_CCI_COMBINED,1.43,Downloaded
20190218,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190218000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190219,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190219000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190220,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190220000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190221,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190221000000-fv08.1.nc,ESA_CCI_COMBINED,1.4,Downloaded
20190222,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190222000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
20190223,ESACCI-SOILMOISTURE-L3S-SSMV-COMBINED-20190223000000-fv08.1.nc,ESA_CCI_COMBINED,1.39,Downloaded
