date,file_name,product,file_size_mb,status
2015-05-11T12:00:00.000000Z,c_gls_SWI_201505121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.17,Success
2015-08-14T12:00:00.000000Z,c_gls_SWI_201508151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.18,Success
2015-05-04T12:00:00.000000Z,c_gls_SWI_201505051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.1,Success
2015-05-05T12:00:00.000000Z,c_gls_SWI_201505061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.12,Success
2015-05-10T12:00:00.000000Z,c_gls_SWI_201505111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.14,Success
2015-05-12T12:00:00.000000Z,c_gls_SWI_201505131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.2,Success
2015-05-08T12:00:00.000000Z,c_gls_SWI_201505091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.1,Success
2015-05-14T12:00:00.000000Z,c_gls_SWI_201505151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.3,Success
2015-10-06T12:00:00.000000Z,c_gls_SWI_201510071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.08,Success
2015-10-15T12:00:00.000000Z,c_gls_SWI_201510161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.68,Success
2015-10-26T12:00:00.000000Z,c_gls_SWI_201510271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.14,Success
2015-05-19T12:00:00.000000Z,c_gls_SWI_201505201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.46,Success
2015-05-16T12:00:00.000000Z,c_gls_SWI_201505171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.38,Success
2015-05-17T12:00:00.000000Z,c_gls_SWI_201505181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.4,Success
2015-09-29T12:00:00.000000Z,c_gls_SWI_201509301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.81,Success
2015-05-20T12:00:00.000000Z,c_gls_SWI_201505211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.47,Success
2015-07-26T12:00:00.000000Z,c_gls_SWI_201507271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.14,Success
2015-05-22T12:00:00.000000Z,c_gls_SWI_201505231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.56,Success
2015-05-27T12:00:00.000000Z,c_gls_SWI_201505281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.73,Success
2015-05-24T12:00:00.000000Z,c_gls_SWI_201505251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.64,Success
2015-05-26T12:00:00.000000Z,c_gls_SWI_201505271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.7,Success
2015-06-01T12:00:00.000000Z,c_gls_SWI_201506021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.38,Success
2015-05-28T12:00:00.000000Z,c_gls_SWI_201505291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.76,Success
2015-05-31T12:00:00.000000Z,c_gls_SWI_201506011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.16,Success
2015-06-02T12:00:00.000000Z,c_gls_SWI_201506031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.47,Success
2015-06-05T12:00:00.000000Z,c_gls_SWI_201506061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.6,Success
2015-07-17T12:00:00.000000Z,c_gls_SWI_201507181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.32,Success
2015-06-03T12:00:00.000000Z,c_gls_SWI_201506041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.52,Success
2015-07-30T12:00:00.000000Z,c_gls_SWI_201507311200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.08,Success
2015-06-08T12:00:00.000000Z,c_gls_SWI_201506091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.68,Success
2015-10-21T12:00:00.000000Z,c_gls_SWI_201510221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.4,Success
2015-06-14T12:00:00.000000Z,c_gls_SWI_201506151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.68,Success
2015-06-13T12:00:00.000000Z,c_gls_SWI_201506141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.69,Success
2015-06-10T12:00:00.000000Z,c_gls_SWI_201506111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.71,Success
2015-06-11T12:00:00.000000Z,c_gls_SWI_201506121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.71,Success
2015-06-09T12:00:00.000000Z,c_gls_SWI_201506101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.7,Success
2015-07-07T12:00:00.000000Z,c_gls_SWI_201507081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.72,Success
2015-06-15T12:00:00.000000Z,c_gls_SWI_201506161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.71,Success
2015-10-02T12:00:00.000000Z,c_gls_SWI_201510031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.18,Success
2015-06-12T12:00:00.000000Z,c_gls_SWI_201506131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.7,Success
2015-08-08T12:00:00.000000Z,c_gls_SWI_201508091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.31,Success
2015-06-16T12:00:00.000000Z,c_gls_SWI_201506171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.73,Success
2015-06-19T12:00:00.000000Z,c_gls_SWI_201506201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.71,Success
2015-06-21T12:00:00.000000Z,c_gls_SWI_201506221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.68,Success
2015-06-18T12:00:00.000000Z,c_gls_SWI_201506191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.72,Success
2015-10-14T12:00:00.000000Z,c_gls_SWI_201510151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.68,Success
2015-06-22T12:00:00.000000Z,c_gls_SWI_201506231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.65,Success
2015-06-23T12:00:00.000000Z,c_gls_SWI_201506241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.63,Success
2015-09-24T12:00:00.000000Z,c_gls_SWI_201509251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.0,Success
2015-06-24T12:00:00.000000Z,c_gls_SWI_201506251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.61,Success
2015-07-01T12:00:00.000000Z,c_gls_SWI_201507021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.92,Success
2015-06-30T12:00:00.000000Z,c_gls_SWI_201507011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.78,Success
2015-06-28T12:00:00.000000Z,c_gls_SWI_201506291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.56,Success
2015-06-27T12:00:00.000000Z,c_gls_SWI_201506281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.56,Success
2015-07-02T12:00:00.000000Z,c_gls_SWI_201507031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.94,Success
2015-07-05T12:00:00.000000Z,c_gls_SWI_201507061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.84,Success
2015-07-04T12:00:00.000000Z,c_gls_SWI_201507051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.88,Success
2015-07-10T12:00:00.000000Z,c_gls_SWI_201507111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.53,Success
2015-11-08T12:00:00.000000Z,c_gls_SWI_201511091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.02,Success
2015-07-08T12:00:00.000000Z,c_gls_SWI_201507091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.64,Success
2015-07-09T12:00:00.000000Z,c_gls_SWI_201507101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.59,Success
2015-07-15T12:00:00.000000Z,c_gls_SWI_201507161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.37,Success
2015-09-30T12:00:00.000000Z,c_gls_SWI_201510011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.01,Success
2015-07-14T12:00:00.000000Z,c_gls_SWI_201507151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.4,Success
2015-08-29T12:00:00.000000Z,c_gls_SWI_201508301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.0,Success
2015-07-18T12:00:00.000000Z,c_gls_SWI_201507191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.32,Success
2015-09-19T12:00:00.000000Z,c_gls_SWI_201509201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.15,Success
2015-07-19T12:00:00.000000Z,c_gls_SWI_201507201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.29,Success
2015-07-23T12:00:00.000000Z,c_gls_SWI_201507241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.19,Success
2015-07-25T12:00:00.000000Z,c_gls_SWI_201507261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.16,Success
2015-11-14T12:00:00.000000Z,c_gls_SWI_201511151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.7,Success
2015-10-30T12:00:00.000000Z,c_gls_SWI_201510311200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.99,Success
2015-08-11T12:00:00.000000Z,c_gls_SWI_201508121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.22,Success
2015-07-27T12:00:00.000000Z,c_gls_SWI_201507281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.14,Success
2015-08-02T12:00:00.000000Z,c_gls_SWI_201508031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.43,Success
2015-08-06T12:00:00.000000Z,c_gls_SWI_201508071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.33,Success
2015-07-29T12:00:00.000000Z,c_gls_SWI_201507301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.09,Success
2015-08-04T12:00:00.000000Z,c_gls_SWI_201508051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.39,Success
2015-08-01T12:00:00.000000Z,c_gls_SWI_201508021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.4,Success
2015-10-23T12:00:00.000000Z,c_gls_SWI_201510241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.31,Success
2015-08-03T12:00:00.000000Z,c_gls_SWI_201508041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.42,Success
2015-08-05T12:00:00.000000Z,c_gls_SWI_201508061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.37,Success
2015-10-27T12:00:00.000000Z,c_gls_SWI_201510281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.09,Success
2015-08-09T12:00:00.000000Z,c_gls_SWI_201508101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.26,Success
2015-08-10T12:00:00.000000Z,c_gls_SWI_201508111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.25,Success
2015-08-26T12:00:00.000000Z,c_gls_SWI_201508271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.05,Success
2015-08-15T12:00:00.000000Z,c_gls_SWI_201508161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.16,Success
2015-08-13T12:00:00.000000Z,c_gls_SWI_201508141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.19,Success
2015-08-18T12:00:00.000000Z,c_gls_SWI_201508191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.16,Success
2015-08-21T12:00:00.000000Z,c_gls_SWI_201508221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.1,Success
2015-08-16T12:00:00.000000Z,c_gls_SWI_201508171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.15,Success
2015-08-20T12:00:00.000000Z,c_gls_SWI_201508211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.13,Success
2015-08-17T12:00:00.000000Z,c_gls_SWI_201508181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.14,Success
2015-08-22T12:00:00.000000Z,c_gls_SWI_201508231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.09,Success
2015-08-24T12:00:00.000000Z,c_gls_SWI_201508251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.06,Success
2015-08-23T12:00:00.000000Z,c_gls_SWI_201508241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.08,Success
2015-08-25T12:00:00.000000Z,c_gls_SWI_201508261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.05,Success
2015-08-31T12:00:00.000000Z,c_gls_SWI_201509011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.24,Success
2015-09-12T12:00:00.000000Z,c_gls_SWI_201509131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.24,Success
2015-08-27T12:00:00.000000Z,c_gls_SWI_201508281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.02,Success
2015-08-28T12:00:00.000000Z,c_gls_SWI_201508291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.01,Success
2015-08-30T12:00:00.000000Z,c_gls_SWI_201508311200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.01,Success
2015-09-02T12:00:00.000000Z,c_gls_SWI_201509031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.38,Success
2015-09-01T12:00:00.000000Z,c_gls_SWI_201509021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.37,Success
2015-09-04T12:00:00.000000Z,c_gls_SWI_201509051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.36,Success
2015-09-03T12:00:00.000000Z,c_gls_SWI_201509041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.38,Success
2015-09-06T12:00:00.000000Z,c_gls_SWI_201509071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.36,Success
2015-09-09T12:00:00.000000Z,c_gls_SWI_201509101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.33,Success
2015-09-10T12:00:00.000000Z,c_gls_SWI_201509111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.29,Success
2015-09-11T12:00:00.000000Z,c_gls_SWI_201509121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.29,Success
2015-09-16T12:00:00.000000Z,c_gls_SWI_201509171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.22,Success
2015-09-14T12:00:00.000000Z,c_gls_SWI_201509151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.23,Success
2015-09-15T12:00:00.000000Z,c_gls_SWI_201509161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.23,Success
2015-09-13T12:00:00.000000Z,c_gls_SWI_201509141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.22,Success
2015-09-18T12:00:00.000000Z,c_gls_SWI_201509191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.17,Success
2015-09-20T12:00:00.000000Z,c_gls_SWI_201509211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.11,Success
2015-09-21T12:00:00.000000Z,c_gls_SWI_201509221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.09,Success
2015-09-23T12:00:00.000000Z,c_gls_SWI_201509241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.04,Success
2015-09-25T12:00:00.000000Z,c_gls_SWI_201509261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.96,Success
2015-11-03T12:00:00.000000Z,c_gls_SWI_201511041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.32,Success
2015-09-27T12:00:00.000000Z,c_gls_SWI_201509281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.88,Success
2015-09-26T12:00:00.000000Z,c_gls_SWI_201509271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.92,Success
2015-11-05T12:00:00.000000Z,c_gls_SWI_201511061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.27,Success
2015-10-01T12:00:00.000000Z,c_gls_SWI_201510021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.17,Success
2015-10-04T12:00:00.000000Z,c_gls_SWI_201510051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.14,Success
2015-10-05T12:00:00.000000Z,c_gls_SWI_201510061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.12,Success
2015-10-08T12:00:00.000000Z,c_gls_SWI_201510091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.98,Success
2015-10-07T12:00:00.000000Z,c_gls_SWI_201510081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,10.04,Success
2015-10-09T12:00:00.000000Z,c_gls_SWI_201510101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.93,Success
2015-10-10T12:00:00.000000Z,c_gls_SWI_201510111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.89,Success
2015-10-12T12:00:00.000000Z,c_gls_SWI_201510131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.75,Success
2015-10-20T12:00:00.000000Z,c_gls_SWI_201510211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.44,Success
2015-10-19T12:00:00.000000Z,c_gls_SWI_201510201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.51,Success
2015-10-17T12:00:00.000000Z,c_gls_SWI_201510181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.54,Success
2015-10-16T12:00:00.000000Z,c_gls_SWI_201510171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.6,Success
2015-10-22T12:00:00.000000Z,c_gls_SWI_201510231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.36,Success
2015-10-18T12:00:00.000000Z,c_gls_SWI_201510191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.54,Success
2015-10-25T12:00:00.000000Z,c_gls_SWI_201510261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.19,Success
2015-10-24T12:00:00.000000Z,c_gls_SWI_201510251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.24,Success
2015-11-04T12:00:00.000000Z,c_gls_SWI_201511051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.29,Success
2015-11-02T12:00:00.000000Z,c_gls_SWI_201511031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.34,Success
2015-10-31T12:00:00.000000Z,c_gls_SWI_201511011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.19,Success
2015-11-06T12:00:00.000000Z,c_gls_SWI_201511071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.19,Success
2015-11-07T12:00:00.000000Z,c_gls_SWI_201511081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,9.1,Success
2015-11-09T12:00:00.000000Z,c_gls_SWI_201511101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.94,Success
2015-11-12T12:00:00.000000Z,c_gls_SWI_201511131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.76,Success
2015-11-10T12:00:00.000000Z,c_gls_SWI_201511111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.88,Success
2015-11-18T12:00:00.000000Z,c_gls_SWI_201511191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.55,Success
2015-11-17T12:00:00.000000Z,c_gls_SWI_201511181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.6,Success
2015-11-15T12:00:00.000000Z,c_gls_SWI_201511161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.65,Success
2015-11-16T12:00:00.000000Z,c_gls_SWI_201511171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.63,Success
2015-11-20T12:00:00.000000Z,c_gls_SWI_201511211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.44,Success
2015-11-23T12:00:00.000000Z,c_gls_SWI_201511241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.34,Success
2015-11-24T12:00:00.000000Z,c_gls_SWI_201511251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.28,Success
2015-11-22T12:00:00.000000Z,c_gls_SWI_201511231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.37,Success
2015-11-21T12:00:00.000000Z,c_gls_SWI_201511221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.41,Success
2015-11-19T12:00:00.000000Z,c_gls_SWI_201511201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.51,Success
2015-11-25T12:00:00.000000Z,c_gls_SWI_201511261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.22,Success
2015-11-26T12:00:00.000000Z,c_gls_SWI_201511271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.18,Success
2015-11-27T12:00:00.000000Z,c_gls_SWI_201511281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.13,Success
2015-12-01T12:00:00.000000Z,c_gls_SWI_201512021200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.31,Success
2015-11-28T12:00:00.000000Z,c_gls_SWI_201511291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.1,Success
2015-11-29T12:00:00.000000Z,c_gls_SWI_201511301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.03,Success
2015-11-30T12:00:00.000000Z,c_gls_SWI_201512011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.18,Success
2015-12-02T12:00:00.000000Z,c_gls_SWI_201512031200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.31,Success
2015-12-03T12:00:00.000000Z,c_gls_SWI_201512041200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.31,Success
2015-12-29T12:00:00.000000Z,c_gls_SWI_201512301200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.57,Success
2015-12-04T12:00:00.000000Z,c_gls_SWI_201512051200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.29,Success
2015-12-07T12:00:00.000000Z,c_gls_SWI_201512081200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.2,Success
2015-12-06T12:00:00.000000Z,c_gls_SWI_201512071200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.23,Success
2015-12-08T12:00:00.000000Z,c_gls_SWI_201512091200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.18,Success
2015-12-05T12:00:00.000000Z,c_gls_SWI_201512061200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.27,Success
2015-12-10T12:00:00.000000Z,c_gls_SWI_201512111200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.13,Success
2015-12-09T12:00:00.000000Z,c_gls_SWI_201512101200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.13,Success
2015-12-13T12:00:00.000000Z,c_gls_SWI_201512141200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.01,Success
2015-12-11T12:00:00.000000Z,c_gls_SWI_201512121200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.09,Success
2015-12-12T12:00:00.000000Z,c_gls_SWI_201512131200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,8.05,Success
2015-12-18T12:00:00.000000Z,c_gls_SWI_201512191200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.82,Success
2015-12-16T12:00:00.000000Z,c_gls_SWI_201512171200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.89,Success
2015-12-17T12:00:00.000000Z,c_gls_SWI_201512181200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.85,Success
2015-12-21T12:00:00.000000Z,c_gls_SWI_201512221200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.76,Success
2015-12-15T12:00:00.000000Z,c_gls_SWI_201512161200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.93,Success
2015-12-14T12:00:00.000000Z,c_gls_SWI_201512151200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.96,Success
2015-12-19T12:00:00.000000Z,c_gls_SWI_201512201200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.8,Success
2015-12-20T12:00:00.000000Z,c_gls_SWI_201512211200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.77,Success
2015-12-23T12:00:00.000000Z,c_gls_SWI_201512241200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.75,Success
2015-12-22T12:00:00.000000Z,c_gls_SWI_201512231200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.76,Success
2015-12-25T12:00:00.000000Z,c_gls_SWI_201512261200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.72,Success
2015-12-27T12:00:00.000000Z,c_gls_SWI_201512281200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.65,Success
2015-12-24T12:00:00.000000Z,c_gls_SWI_201512251200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.74,Success
2015-12-26T12:00:00.000000Z,c_gls_SWI_201512271200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.67,Success
2015-12-30T12:00:00.000000Z,c_gls_SWI_201512311200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.52,Success
2015-12-28T12:00:00.000000Z,c_gls_SWI_201512291200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.62,Success
2015-12-31T12:00:00.000000Z,c_gls_SWI_201601011200_GLOBE_ASCAT_V4.0.1_nc,ASCAT_SWI,7.67,Success
2015-12-20T12:00:00.000000Z,c_gls_SWI_201512211200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.06,Success
2015-12-01T12:00:00.000000Z,c_gls_SWI_201512021200_GLOBE_ASCAT_V3.1.1_nc,ASCAT_SWI,9.3,Success
