date,file_name,product,version,file_size_mb,status
2018-08-09,SMAP_L3_SM_P_E_20180809_R19240_001.h5,SPL3SMP_E,006,663.5,Downloaded
2018-08-10,SMAP_L3_SM_P_E_20180810_R19240_001.h5,SPL3SMP_E,006,656.13,Downloaded
2018-08-11,SMAP_L3_SM_P_E_20180811_R19240_001.h5,SPL3SMP_E,006,667.97,Downloaded
2018-08-12,SMAP_L3_SM_P_E_20180812_R19240_001.h5,SPL3SMP_E,006,659.9,Downloaded
2018-08-13,SMAP_L3_SM_P_E_20180813_R19240_001.h5,SPL3SMP_E,006,674.74,Downloaded
2018-08-14,SMAP_L3_SM_P_E_20180814_R19240_001.h5,SPL3SMP_E,006,642.01,Downloaded
2018-08-15,SMAP_L3_SM_P_E_20180815_R19240_001.h5,SPL3SMP_E,006,668.13,Downloaded
2018-08-16,SMAP_L3_SM_P_E_20180816_R19240_001.h5,SPL3SMP_E,006,657.25,Downloaded
2018-08-17,SMAP_L3_SM_P_E_20180817_R19240_001.h5,SPL3SMP_E,006,660.63,Downloaded
2018-08-18,SMAP_L3_SM_P_E_20180818_R19240_001.h5,SPL3SMP_E,006,665.42,Downloaded
2018-08-19,SMAP_L3_SM_P_E_20180819_R19240_001.h5,SPL3SMP_E,006,663.21,Downloaded
2018-08-20,SMAP_L3_SM_P_E_20180820_R19240_001.h5,SPL3SMP_E,006,659.36,Downloaded
2018-08-21,SMAP_L3_SM_P_E_20180821_R19240_001.h5,SPL3SMP_E,006,659.93,Downloaded
2018-08-22,SMAP_L3_SM_P_E_20180822_R19240_001.h5,SPL3SMP_E,006,655.88,Downloaded
2018-08-23,SMAP_L3_SM_P_E_20180823_R19240_001.h5,SPL3SMP_E,006,667.84,Downloaded
2018-08-24,SMAP_L3_SM_P_E_20180824_R19240_001.h5,SPL3SMP_E,006,673.67,Downloaded
2018-08-25,SMAP_L3_SM_P_E_20180825_R19240_001.h5,SPL3SMP_E,006,662.41,Downloaded
2018-08-26,SMAP_L3_SM_P_E_20180826_R19240_001.h5,SPL3SMP_E,006,665.11,Downloaded
2018-08-27,SMAP_L3_SM_P_E_20180827_R19240_001.h5,SPL3SMP_E,006,670.97,Downloaded
2018-08-28,SMAP_L3_SM_P_E_20180828_R19240_001.h5,SPL3SMP_E,006,660.21,Downloaded
2018-08-29,SMAP_L3_SM_P_E_20180829_R19240_001.h5,SPL3SMP_E,006,674.98,Downloaded
2018-08-30,SMAP_L3_SM_P_E_20180830_R19240_001.h5,SPL3SMP_E,006,656.28,Downloaded
2018-08-31,SMAP_L3_SM_P_E_20180831_R19240_001.h5,SPL3SMP_E,006,668.34,Downloaded
2018-09-01,SMAP_L3_SM_P_E_20180901_R19240_001.h5,SPL3SMP_E,006,662.17,Downloaded
2018-09-02,SMAP_L3_SM_P_E_20180902_R19240_001.h5,SPL3SMP_E,006,640.17,Downloaded
2018-09-03,SMAP_L3_SM_P_E_20180903_R19240_001.h5,SPL3SMP_E,006,665.44,Downloaded
2018-09-04,SMAP_L3_SM_P_E_20180904_R19240_001.h5,SPL3SMP_E,006,661.29,Downloaded
2018-09-05,SMAP_L3_SM_P_E_20180905_R19240_001.h5,SPL3SMP_E,006,660.4,Downloaded
2018-09-06,SMAP_L3_SM_P_E_20180906_R19240_001.h5,SPL3SMP_E,006,462.65,Downloaded
2018-09-07,SMAP_L3_SM_P_E_20180907_R19240_001.h5,SPL3SMP_E,006,656.28,Downloaded
2018-09-08,SMAP_L3_SM_P_E_20180908_R19240_001.h5,SPL3SMP_E,006,668.84,Downloaded
2018-09-09,SMAP_L3_SM_P_E_20180909_R19240_001.h5,SPL3SMP_E,006,674.31,Downloaded
2018-09-10,SMAP_L3_SM_P_E_20180910_R19240_001.h5,SPL3SMP_E,006,638.67,Downloaded
2018-09-11,SMAP_L3_SM_P_E_20180911_R19240_001.h5,SPL3SMP_E,006,664.52,Downloaded
2018-09-12,SMAP_L3_SM_P_E_20180912_R19240_001.h5,SPL3SMP_E,006,639.96,Downloaded
2018-09-13,SMAP_L3_SM_P_E_20180913_R19240_001.h5,SPL3SMP_E,006,641.18,Downloaded
2018-09-14,SMAP_L3_SM_P_E_20180914_R19240_001.h5,SPL3SMP_E,006,661.5,Downloaded
2018-09-15,SMAP_L3_SM_P_E_20180915_R19240_001.h5,SPL3SMP_E,006,650.41,Downloaded
2018-09-16,SMAP_L3_SM_P_E_20180916_R19240_001.h5,SPL3SMP_E,006,667.64,Downloaded
2018-09-17,SMAP_L3_SM_P_E_20180917_R19240_001.h5,SPL3SMP_E,006,668.18,Downloaded
2018-09-18,SMAP_L3_SM_P_E_20180918_R19240_001.h5,SPL3SMP_E,006,643.79,Downloaded
2018-09-19,SMAP_L3_SM_P_E_20180919_R19240_001.h5,SPL3SMP_E,006,664.53,Downloaded
2018-09-20,SMAP_L3_SM_P_E_20180920_R19240_001.h5,SPL3SMP_E,006,665.08,Downloaded
2018-09-21,SMAP_L3_SM_P_E_20180921_R19240_001.h5,SPL3SMP_E,006,618.45,Downloaded
2018-09-22,SMAP_L3_SM_P_E_20180922_R19240_001.h5,SPL3SMP_E,006,673.57,Downloaded
2018-09-23,SMAP_L3_SM_P_E_20180923_R19240_001.h5,SPL3SMP_E,006,653.28,Downloaded
2018-09-24,SMAP_L3_SM_P_E_20180924_R19240_001.h5,SPL3SMP_E,006,667.05,Downloaded
2018-09-25,SMAP_L3_SM_P_E_20180925_R19240_001.h5,SPL3SMP_E,006,672.37,Downloaded
2018-09-26,SMAP_L3_SM_P_E_20180926_R19240_001.h5,SPL3SMP_E,006,662.1,Downloaded
2018-09-27,SMAP_L3_SM_P_E_20180927_R19240_001.h5,SPL3SMP_E,006,663.82,Downloaded
2018-09-28,SMAP_L3_SM_P_E_20180928_R19240_001.h5,SPL3SMP_E,006,668.73,Downloaded
2018-09-29,SMAP_L3_SM_P_E_20180929_R19240_001.h5,SPL3SMP_E,006,658.14,Downloaded
2018-09-30,SMAP_L3_SM_P_E_20180930_R19240_001.h5,SPL3SMP_E,006,672.22,Downloaded
2018-10-01,SMAP_L3_SM_P_E_20181001_R19240_001.h5,SPL3SMP_E,006,651.39,Downloaded
2018-10-02,SMAP_L3_SM_P_E_20181002_R19240_001.h5,SPL3SMP_E,006,665.65,Downloaded
2018-10-03,SMAP_L3_SM_P_E_20181003_R19240_001.h5,SPL3SMP_E,006,668.97,Downloaded
2018-10-04,SMAP_L3_SM_P_E_20181004_R19240_001.h5,SPL3SMP_E,006,637.74,Downloaded
2018-10-05,SMAP_L3_SM_P_E_20181005_R19240_001.h5,SPL3SMP_E,006,660.56,Downloaded
2018-10-06,SMAP_L3_SM_P_E_20181006_R19240_001.h5,SPL3SMP_E,006,665.21,Downloaded
2018-10-07,SMAP_L3_SM_P_E_20181007_R19240_001.h5,SPL3SMP_E,006,655.54,Downloaded
2018-10-08,SMAP_L3_SM_P_E_20181008_R19240_001.h5,SPL3SMP_E,006,640.0,Downloaded
2018-10-09,SMAP_L3_SM_P_E_20181009_R19240_001.h5,SPL3SMP_E,006,649.48,Downloaded
2018-10-10,SMAP_L3_SM_P_E_20181010_R19240_001.h5,SPL3SMP_E,006,662.48,Downloaded
2018-10-11,SMAP_L3_SM_P_E_20181011_R19240_001.h5,SPL3SMP_E,006,631.66,Downloaded
2018-10-12,SMAP_L3_SM_P_E_20181012_R19240_001.h5,SPL3SMP_E,006,656.62,Downloaded
2018-10-13,SMAP_L3_SM_P_E_20181013_R19240_001.h5,SPL3SMP_E,006,643.77,Downloaded
2018-10-14,SMAP_L3_SM_P_E_20181014_R19240_001.h5,SPL3SMP_E,006,660.45,Downloaded
2018-10-15,SMAP_L3_SM_P_E_20181015_R19240_001.h5,SPL3SMP_E,006,651.7,Downloaded
2018-10-16,SMAP_L3_SM_P_E_20181016_R19240_001.h5,SPL3SMP_E,006,664.57,Downloaded
2018-10-17,SMAP_L3_SM_P_E_20181017_R19240_001.h5,SPL3SMP_E,006,645.62,Downloaded
2018-10-18,SMAP_L3_SM_P_E_20181018_R19240_001.h5,SPL3SMP_E,006,620.98,Downloaded
2018-10-19,SMAP_L3_SM_P_E_20181019_R19240_001.h5,SPL3SMP_E,006,661.25,Downloaded
2018-10-20,SMAP_L3_SM_P_E_20181020_R19240_001.h5,SPL3SMP_E,006,650.42,Downloaded
2018-10-21,SMAP_L3_SM_P_E_20181021_R19240_001.h5,SPL3SMP_E,006,646.52,Downloaded
2018-10-22,SMAP_L3_SM_P_E_20181022_R19240_001.h5,SPL3SMP_E,006,658.35,Downloaded
2018-10-23,SMAP_L3_SM_P_E_20181023_R19240_001.h5,SPL3SMP_E,006,649.52,Downloaded
2018-10-24,SMAP_L3_SM_P_E_20181024_R19240_001.h5,SPL3SMP_E,006,661.54,Downloaded
2018-10-25,SMAP_L3_SM_P_E_20181025_R19240_001.h5,SPL3SMP_E,006,642.73,Downloaded
2018-10-26,SMAP_L3_SM_P_E_20181026_R19240_001.h5,SPL3SMP_E,006,653.91,Downloaded
2018-10-27,SMAP_L3_SM_P_E_20181027_R19240_001.h5,SPL3SMP_E,006,659.48,Downloaded
2018-10-28,SMAP_L3_SM_P_E_20181028_R19240_001.h5,SPL3SMP_E,006,650.15,Downloaded
2018-10-29,SMAP_L3_SM_P_E_20181029_R19240_001.h5,SPL3SMP_E,006,648.7,Downloaded
2018-10-30,SMAP_L3_SM_P_E_20181030_R19240_001.h5,SPL3SMP_E,006,653.3,Downloaded
2018-10-31,SMAP_L3_SM_P_E_20181031_R19240_001.h5,SPL3SMP_E,006,644.94,Downloaded
2018-11-01,SMAP_L3_SM_P_E_20181101_R19240_001.h5,SPL3SMP_E,006,656.44,Downloaded
2018-11-02,SMAP_L3_SM_P_E_20181102_R19240_001.h5,SPL3SMP_E,006,637.88,Downloaded
2018-11-03,SMAP_L3_SM_P_E_20181103_R19240_001.h5,SPL3SMP_E,006,617.3,Downloaded
2018-11-04,SMAP_L3_SM_P_E_20181104_R19240_001.h5,SPL3SMP_E,006,651.22,Downloaded
2018-11-05,SMAP_L3_SM_P_E_20181105_R19240_001.h5,SPL3SMP_E,006,633.61,Downloaded
2018-11-06,SMAP_L3_SM_P_E_20181106_R19240_001.h5,SPL3SMP_E,006,645.86,Downloaded
2018-11-07,SMAP_L3_SM_P_E_20181107_R19240_001.h5,SPL3SMP_E,006,649.62,Downloaded
2018-11-08,SMAP_L3_SM_P_E_20181108_R19240_001.h5,SPL3SMP_E,006,634.48,Downloaded
2018-11-09,SMAP_L3_SM_P_E_20181109_R19240_001.h5,SPL3SMP_E,006,652.92,Downloaded
2018-11-10,SMAP_L3_SM_P_E_20181110_R19240_001.h5,SPL3SMP_E,006,630.02,Downloaded
2018-11-11,SMAP_L3_SM_P_E_20181111_R19240_001.h5,SPL3SMP_E,006,646.38,Downloaded
2018-11-12,SMAP_L3_SM_P_E_20181112_R19240_001.h5,SPL3SMP_E,006,634.12,Downloaded
2018-11-13,SMAP_L3_SM_P_E_20181113_R19240_001.h5,SPL3SMP_E,006,640.9,Downloaded
2018-11-14,SMAP_L3_SM_P_E_20181114_R19240_001.h5,SPL3SMP_E,006,641.92,Downloaded
2018-11-15,SMAP_L3_SM_P_E_20181115_R19240_001.h5,SPL3SMP_E,006,645.25,Downloaded
2018-11-16,SMAP_L3_SM_P_E_20181116_R19240_001.h5,SPL3SMP_E,006,636.76,Downloaded
2018-11-17,SMAP_L3_SM_P_E_20181117_R19240_001.h5,SPL3SMP_E,006,649.51,Downloaded
2018-11-18,SMAP_L3_SM_P_E_20181118_R19240_001.h5,SPL3SMP_E,006,631.85,Downloaded
2018-11-19,SMAP_L3_SM_P_E_20181119_R19240_001.h5,SPL3SMP_E,006,640.86,Downloaded
2018-11-20,SMAP_L3_SM_P_E_20181120_R19240_001.h5,SPL3SMP_E,006,647.05,Downloaded
2018-11-21,SMAP_L3_SM_P_E_20181121_R19240_001.h5,SPL3SMP_E,006,588.34,Downloaded
2018-11-22,SMAP_L3_SM_P_E_20181122_R19240_001.h5,SPL3SMP_E,006,639.65,Downloaded
2018-11-23,SMAP_L3_SM_P_E_20181123_R19240_001.h5,SPL3SMP_E,006,606.69,Downloaded
2018-11-24,SMAP_L3_SM_P_E_20181124_R19240_001.h5,SPL3SMP_E,006,636.06,Downloaded
2018-11-25,SMAP_L3_SM_P_E_20181125_R19240_001.h5,SPL3SMP_E,006,631.72,Downloaded
2018-11-26,SMAP_L3_SM_P_E_20181126_R19240_001.h5,SPL3SMP_E,006,629.32,Downloaded
2018-11-27,SMAP_L3_SM_P_E_20181127_R19240_001.h5,SPL3SMP_E,006,600.99,Downloaded
2018-11-28,SMAP_L3_SM_P_E_20181128_R19240_001.h5,SPL3SMP_E,006,629.18,Downloaded
2018-11-29,SMAP_L3_SM_P_E_20181129_R19240_001.h5,SPL3SMP_E,006,634.96,Downloaded
2018-11-30,SMAP_L3_SM_P_E_20181130_R19240_001.h5,SPL3SMP_E,006,638.02,Downloaded
2018-12-01,SMAP_L3_SM_P_E_20181201_R19240_001.h5,SPL3SMP_E,006,641.82,Downloaded
2018-12-02,SMAP_L3_SM_P_E_20181202_R19240_001.h5,SPL3SMP_E,006,634.19,Downloaded
2018-12-03,SMAP_L3_SM_P_E_20181203_R19240_001.h5,SPL3SMP_E,006,645.09,Downloaded
2018-12-04,SMAP_L3_SM_P_E_20181204_R19240_001.h5,SPL3SMP_E,006,627.93,Downloaded
2018-12-05,SMAP_L3_SM_P_E_20181205_R19240_001.h5,SPL3SMP_E,006,639.92,Downloaded
2018-12-06,SMAP_L3_SM_P_E_20181206_R19240_001.h5,SPL3SMP_E,006,643.47,Downloaded
2018-12-07,SMAP_L3_SM_P_E_20181207_R19240_001.h5,SPL3SMP_E,006,635.01,Downloaded
2018-12-08,SMAP_L3_SM_P_E_20181208_R19240_001.h5,SPL3SMP_E,006,631.17,Downloaded
2018-12-09,SMAP_L3_SM_P_E_20181209_R19240_001.h5,SPL3SMP_E,006,640.1,Downloaded
2018-12-10,SMAP_L3_SM_P_E_20181210_R19240_001.h5,SPL3SMP_E,006,633.44,Downloaded
2018-12-11,SMAP_L3_SM_P_E_20181211_R19240_001.h5,SPL3SMP_E,006,644.44,Downloaded
2018-12-12,SMAP_L3_SM_P_E_20181212_R19240_001.h5,SPL3SMP_E,006,584.35,Downloaded
2018-12-13,SMAP_L3_SM_P_E_20181213_R19240_001.h5,SPL3SMP_E,006,639.1,Downloaded
2018-12-14,SMAP_L3_SM_P_E_20181214_R19240_001.h5,SPL3SMP_E,006,643.39,Downloaded
2018-12-15,SMAP_L3_SM_P_E_20181215_R19240_001.h5,SPL3SMP_E,006,593.5,Downloaded
2018-12-16,SMAP_L3_SM_P_E_20181216_R19240_001.h5,SPL3SMP_E,006,576.65,Downloaded
2018-12-17,SMAP_L3_SM_P_E_20181217_R19240_001.h5,SPL3SMP_E,006,604.79,Downloaded
2018-12-18,SMAP_L3_SM_P_E_20181218_R19240_001.h5,SPL3SMP_E,006,549.36,Downloaded
2018-12-19,SMAP_L3_SM_P_E_20181219_R19240_001.h5,SPL3SMP_E,006,608.14,Downloaded
2018-12-20,SMAP_L3_SM_P_E_20181220_R19240_001.h5,SPL3SMP_E,006,625.98,Downloaded
2018-12-21,SMAP_L3_SM_P_E_20181221_R19240_001.h5,SPL3SMP_E,006,638.15,Downloaded
2018-12-22,SMAP_L3_SM_P_E_20181222_R19240_001.h5,SPL3SMP_E,006,642.92,Downloaded
2018-12-23,SMAP_L3_SM_P_E_20181223_R19240_001.h5,SPL3SMP_E,006,634.32,Downloaded
2018-12-24,SMAP_L3_SM_P_E_20181224_R19240_001.h5,SPL3SMP_E,006,634.96,Downloaded
2018-12-25,SMAP_L3_SM_P_E_20181225_R19240_001.h5,SPL3SMP_E,006,639.14,Downloaded
2018-12-26,SMAP_L3_SM_P_E_20181226_R19240_001.h5,SPL3SMP_E,006,582.13,Downloaded
2018-12-27,SMAP_L3_SM_P_E_20181227_R19240_001.h5,SPL3SMP_E,006,642.91,Downloaded
2018-12-28,SMAP_L3_SM_P_E_20181228_R19240_001.h5,SPL3SMP_E,006,625.17,Downloaded
2018-12-29,SMAP_L3_SM_P_E_20181229_R19240_001.h5,SPL3SMP_E,006,637.05,Downloaded
2018-12-30,SMAP_L3_SM_P_E_20181230_R19240_001.h5,SPL3SMP_E,006,641.08,Downloaded
2018-12-31,SMAP_L3_SM_P_E_20181231_R19240_001.h5,SPL3SMP_E,006,632.65,Downloaded
2019-01-01,SMAP_L3_SM_P_E_20190101_R19240_001.h5,SPL3SMP_E,006,618.19,Downloaded
2019-01-02,SMAP_L3_SM_P_E_20190102_R19240_001.h5,SPL3SMP_E,006,636.45,Downloaded
2019-01-03,SMAP_L3_SM_P_E_20190103_R19240_001.h5,SPL3SMP_E,006,610.74,Downloaded
2019-01-04,SMAP_L3_SM_P_E_20190104_R19240_001.h5,SPL3SMP_E,006,632.33,Downloaded
2019-01-05,SMAP_L3_SM_P_E_20190105_R19240_001.h5,SPL3SMP_E,006,614.21,Downloaded
2019-01-06,SMAP_L3_SM_P_E_20190106_R19240_001.h5,SPL3SMP_E,006,636.51,Downloaded
2019-01-07,SMAP_L3_SM_P_E_20190107_R19240_001.h5,SPL3SMP_E,006,641.57,Downloaded
2019-01-08,SMAP_L3_SM_P_E_20190108_R19240_001.h5,SPL3SMP_E,006,632.94,Downloaded
2019-01-09,SMAP_L3_SM_P_E_20190109_R19240_001.h5,SPL3SMP_E,006,606.38,Downloaded
2019-01-10,SMAP_L3_SM_P_E_20190110_R19240_001.h5,SPL3SMP_E,006,637.77,Downloaded
2019-01-11,SMAP_L3_SM_P_E_20190111_R19240_001.h5,SPL3SMP_E,006,630.6,Downloaded
2019-01-12,SMAP_L3_SM_P_E_20190112_R19240_001.h5,SPL3SMP_E,006,637.62,Downloaded
2019-01-13,SMAP_L3_SM_P_E_20190113_R19240_001.h5,SPL3SMP_E,006,582.4,Downloaded
2019-01-14,SMAP_L3_SM_P_E_20190114_R19240_001.h5,SPL3SMP_E,006,636.45,Downloaded
2019-01-15,SMAP_L3_SM_P_E_20190115_R19240_001.h5,SPL3SMP_E,006,641.11,Downloaded
2019-01-16,SMAP_L3_SM_P_E_20190116_R19240_001.h5,SPL3SMP_E,006,632.63,Downloaded
2019-01-17,SMAP_L3_SM_P_E_20190117_R19240_001.h5,SPL3SMP_E,006,633.8,Downloaded
2019-01-18,SMAP_L3_SM_P_E_20190118_R19240_001.h5,SPL3SMP_E,006,638.04,Downloaded
2019-01-19,SMAP_L3_SM_P_E_20190119_R19240_001.h5,SPL3SMP_E,006,630.63,Downloaded
2019-01-20,SMAP_L3_SM_P_E_20190120_R19240_001.h5,SPL3SMP_E,006,624.01,Downloaded
2019-01-21,SMAP_L3_SM_P_E_20190121_R19240_001.h5,SPL3SMP_E,006,625.12,Downloaded
2019-01-22,SMAP_L3_SM_P_E_20190122_R19240_001.h5,SPL3SMP_E,006,636.01,Downloaded
2019-01-23,SMAP_L3_SM_P_E_20190123_R19240_001.h5,SPL3SMP_E,006,640.14,Downloaded
2019-01-24,SMAP_L3_SM_P_E_20190124_R19240_001.h5,SPL3SMP_E,006,632.28,Downloaded
2019-01-25,SMAP_L3_SM_P_E_20190125_R19240_001.h5,SPL3SMP_E,006,633.15,Downloaded
2019-01-26,SMAP_L3_SM_P_E_20190126_R19240_001.h5,SPL3SMP_E,006,637.97,Downloaded
2019-01-27,SMAP_L3_SM_P_E_20190127_R19240_001.h5,SPL3SMP_E,006,630.75,Downloaded
2019-01-28,SMAP_L3_SM_P_E_20190128_R19240_001.h5,SPL3SMP_E,006,624.16,Downloaded
2019-01-29,SMAP_L3_SM_P_E_20190129_R19240_001.h5,SPL3SMP_E,006,625.38,Downloaded
2019-01-30,SMAP_L3_SM_P_E_20190130_R19240_001.h5,SPL3SMP_E,006,635.98,Downloaded
2019-01-31,SMAP_L3_SM_P_E_20190131_R19240_001.h5,SPL3SMP_E,006,640.04,Downloaded
2019-02-01,SMAP_L3_SM_P_E_20190201_R19240_001.h5,SPL3SMP_E,006,632.63,Downloaded
2019-02-02,SMAP_L3_SM_P_E_20190202_R19240_001.h5,SPL3SMP_E,006,604.25,Downloaded
2019-02-03,SMAP_L3_SM_P_E_20190203_R19240_001.h5,SPL3SMP_E,006,638.47,Downloaded
2019-02-04,SMAP_L3_SM_P_E_20190204_R19240_001.h5,SPL3SMP_E,006,592.04,Downloaded
2019-02-05,SMAP_L3_SM_P_E_20190205_R19240_001.h5,SPL3SMP_E,006,641.7,Downloaded
2019-02-06,SMAP_L3_SM_P_E_20190206_R19240_001.h5,SPL3SMP_E,006,625.18,Downloaded
2019-02-07,SMAP_L3_SM_P_E_20190207_R19240_001.h5,SPL3SMP_E,006,636.29,Downloaded
2019-02-08,SMAP_L3_SM_P_E_20190208_R19240_001.h5,SPL3SMP_E,006,635.7,Downloaded
2019-02-09,SMAP_L3_SM_P_E_20190209_R19240_001.h5,SPL3SMP_E,006,632.56,Downloaded
2019-02-10,SMAP_L3_SM_P_E_20190210_R19240_001.h5,SPL3SMP_E,006,632.95,Downloaded
2019-02-11,SMAP_L3_SM_P_E_20190211_R19240_001.h5,SPL3SMP_E,006,637.77,Downloaded
2019-02-12,SMAP_L3_SM_P_E_20190212_R19240_001.h5,SPL3SMP_E,006,627.05,Downloaded
2019-02-13,SMAP_L3_SM_P_E_20190213_R19240_001.h5,SPL3SMP_E,006,637.23,Downloaded
2019-02-14,SMAP_L3_SM_P_E_20190214_R19240_001.h5,SPL3SMP_E,006,625.4,Downloaded
2019-02-15,SMAP_L3_SM_P_E_20190215_R19240_001.h5,SPL3SMP_E,006,636.32,Downloaded
2019-02-16,SMAP_L3_SM_P_E_20190216_R19240_001.h5,SPL3SMP_E,006,641.07,Downloaded
2019-02-17,SMAP_L3_SM_P_E_20190217_R19240_001.h5,SPL3SMP_E,006,629.63,Downloaded
2019-02-18,SMAP_L3_SM_P_E_20190218_R19240_001.h5,SPL3SMP_E,006,633.89,Downloaded
2019-02-19,SMAP_L3_SM_P_E_20190219_R19240_001.h5,SPL3SMP_E,006,638.96,Downloaded
2019-02-20,SMAP_L3_SM_P_E_20190220_R19240_001.h5,SPL3SMP_E,006,631.42,Downloaded
2019-02-21,SMAP_L3_SM_P_E_20190221_R19240_001.h5,SPL3SMP_E,006,642.71,Downloaded
2019-02-22,SMAP_L3_SM_P_E_20190222_R19240_001.h5,SPL3SMP_E,006,626.87,Downloaded
2019-02-23,SMAP_L3_SM_P_E_20190223_R19240_001.h5,SPL3SMP_E,006,593.07,Downloaded
2019-02-24,SMAP_L3_SM_P_E_20190224_R19240_001.h5,SPL3SMP_E,006,643.2,Downloaded
2019-02-25,SMAP_L3_SM_P_E_20190225_R19240_001.h5,SPL3SMP_E,006,581.35,Downloaded
2019-02-26,SMAP_L3_SM_P_E_20190226_R19240_001.h5,SPL3SMP_E,006,628.89,Downloaded
2019-02-27,SMAP_L3_SM_P_E_20190227_R19240_001.h5,SPL3SMP_E,006,640.71,Downloaded
2019-02-28,SMAP_L3_SM_P_E_20190228_R19240_001.h5,SPL3SMP_E,006,624.32,Downloaded
2019-03-01,SMAP_L3_SM_P_E_20190301_R19240_001.h5,SPL3SMP_E,006,643.74,Downloaded
2019-03-02,SMAP_L3_SM_P_E_20190302_R19240_001.h5,SPL3SMP_E,006,628.23,Downloaded
2019-03-03,SMAP_L3_SM_P_E_20190303_R19240_001.h5,SPL3SMP_E,006,602.43,Downloaded
2019-03-04,SMAP_L3_SM_P_E_20190304_R19240_001.h5,SPL3SMP_E,006,643.57,Downloaded
2019-03-05,SMAP_L3_SM_P_E_20190305_R19240_001.h5,SPL3SMP_E,006,623.83,Downloaded
2019-03-06,SMAP_L3_SM_P_E_20190306_R19240_001.h5,SPL3SMP_E,006,636.32,Downloaded
2019-03-07,SMAP_L3_SM_P_E_20190307_R19240_001.h5,SPL3SMP_E,006,625.89,Downloaded
2019-03-08,SMAP_L3_SM_P_E_20190308_R19240_001.h5,SPL3SMP_E,006,627.16,Downloaded
2019-03-09,SMAP_L3_SM_P_E_20190309_R19240_001.h5,SPL3SMP_E,006,618.95,Downloaded
2019-03-10,SMAP_L3_SM_P_E_20190310_R19240_001.h5,SPL3SMP_E,006,629.54,Downloaded
2019-03-11,SMAP_L3_SM_P_E_20190311_R19240_001.h5,SPL3SMP_E,006,640.14,Downloaded
2019-03-12,SMAP_L3_SM_P_E_20190312_R19240_001.h5,SPL3SMP_E,006,643.88,Downloaded
2019-03-13,SMAP_L3_SM_P_E_20190313_R19240_001.h5,SPL3SMP_E,006,637.11,Downloaded
2019-03-14,SMAP_L3_SM_P_E_20190314_R19240_001.h5,SPL3SMP_E,006,638.0,Downloaded
2019-03-15,SMAP_L3_SM_P_E_20190315_R19240_001.h5,SPL3SMP_E,006,643.5,Downloaded
2019-03-16,SMAP_L3_SM_P_E_20190316_R19240_001.h5,SPL3SMP_E,006,635.4,Downloaded
2019-03-17,SMAP_L3_SM_P_E_20190317_R19240_001.h5,SPL3SMP_E,006,647.24,Downloaded
2019-03-18,SMAP_L3_SM_P_E_20190318_R19240_001.h5,SPL3SMP_E,006,631.3,Downloaded
2019-03-19,SMAP_L3_SM_P_E_20190319_R19240_001.h5,SPL3SMP_E,006,642.54,Downloaded
2019-03-20,SMAP_L3_SM_P_E_20190320_R19240_001.h5,SPL3SMP_E,006,646.9,Downloaded
2019-03-21,SMAP_L3_SM_P_E_20190321_R19240_001.h5,SPL3SMP_E,006,638.82,Downloaded
2019-03-22,SMAP_L3_SM_P_E_20190322_R19240_001.h5,SPL3SMP_E,006,610.4,Downloaded
2019-03-23,SMAP_L3_SM_P_E_20190323_R19240_001.h5,SPL3SMP_E,006,645.28,Downloaded
2019-03-24,SMAP_L3_SM_P_E_20190324_R19240_001.h5,SPL3SMP_E,006,636.91,Downloaded
2019-03-25,SMAP_L3_SM_P_E_20190325_R19240_001.h5,SPL3SMP_E,006,637.23,Downloaded
2019-03-26,SMAP_L3_SM_P_E_20190326_R19240_001.h5,SPL3SMP_E,006,632.73,Downloaded
2019-03-27,SMAP_L3_SM_P_E_20190327_R19240_001.h5,SPL3SMP_E,006,643.49,Downloaded
2019-03-28,SMAP_L3_SM_P_E_20190328_R19240_001.h5,SPL3SMP_E,006,649.05,Downloaded
2019-03-29,SMAP_L3_SM_P_E_20190329_R19240_001.h5,SPL3SMP_E,006,627.24,Downloaded
2019-03-30,SMAP_L3_SM_P_E_20190330_R19240_001.h5,SPL3SMP_E,006,641.05,Downloaded
2019-03-31,SMAP_L3_SM_P_E_20190331_R19240_001.h5,SPL3SMP_E,006,647.1,Downloaded
2019-04-01,SMAP_L3_SM_P_E_20190401_R19240_001.h5,SPL3SMP_E,006,638.75,Downloaded
2019-04-02,SMAP_L3_SM_P_E_20190402_R19240_001.h5,SPL3SMP_E,006,651.18,Downloaded
2019-04-03,SMAP_L3_SM_P_E_20190403_R19240_001.h5,SPL3SMP_E,006,634.92,Downloaded
2019-04-04,SMAP_L3_SM_P_E_20190404_R19240_001.h5,SPL3SMP_E,006,610.31,Downloaded
2019-04-05,SMAP_L3_SM_P_E_20190405_R19240_001.h5,SPL3SMP_E,006,651.07,Downloaded
2019-04-06,SMAP_L3_SM_P_E_20190406_R19240_001.h5,SPL3SMP_E,006,602.15,Downloaded
2019-04-07,SMAP_L3_SM_P_E_20190407_R19240_001.h5,SPL3SMP_E,006,641.52,Downloaded
2019-04-08,SMAP_L3_SM_P_E_20190408_R19240_001.h5,SPL3SMP_E,006,648.7,Downloaded
2019-04-09,SMAP_L3_SM_P_E_20190409_R19240_001.h5,SPL3SMP_E,006,640.16,Downloaded
2019-04-10,SMAP_L3_SM_P_E_20190410_R19240_001.h5,SPL3SMP_E,006,611.93,Downloaded
